value,   feasible,   frequency, time, iteration
34842,False,3,191.564227104187,6
36966,False,3,191.564227104187,6
19824,False,1,191.564227104187,6
21948,False,2,191.564227104187,6
29908,False,2,191.564227104187,6
31130,False,2,191.564227104187,6
36966,False,4,191.564227104187,6
39090,False,2,191.564227104187,6
0,False,2,191.564227104187,6
6724,False,2,191.564227104187,6
6724,False,2,191.564227104187,6
1722,False,1,191.564227104187,6
8446,False,4,191.564227104187,6
8446,False,1,191.564227104187,6
9184,False,1,191.564227104187,6
15908,False,1,191.564227104187,6
10168,False,2,191.564227104187,6
16892,False,3,191.564227104187,6
12046,True,1,191.564227104187,6
19754,False,1,191.564227104187,6
0,False,4,191.564227104187,6
0,False,1,191.564227104187,6
7708,False,1,191.564227104187,6
0,False,2,191.564227104187,6
7708,False,1,191.564227104187,6
1974,False,1,191.564227104187,6
1974,False,1,191.564227104187,6
9682,False,1,191.564227104187,6
9184,False,1,191.564227104187,6
16892,False,1,191.564227104187,6
20006,False,4,191.564227104187,6
13282,False,1,191.564227104187,6
984,False,1,191.564227104187,6
10216,True,3,191.564227104187,6
2604,False,2,191.564227104187,6
10468,False,2,191.564227104187,6
4074,False,4,191.564227104187,6
11938,False,2,191.564227104187,6
4326,False,2,191.564227104187,6
12190,False,2,191.564227104187,6
11536,False,4,191.564227104187,6
19400,False,5,191.564227104187,6
20636,False,5,191.564227104187,6
14398,False,2,191.564227104187,6
22262,False,1,191.564227104187,6
15634,False,2,191.564227104187,6
23498,False,4,191.564227104187,6
984,False,2,191.564227104187,6
2352,False,2,191.564227104187,6
11200,False,1,191.564227104187,6
2604,False,2,191.564227104187,6
11452,False,3,191.564227104187,6
13174,False,2,191.564227104187,6
4578,False,2,191.564227104187,6
13426,False,4,191.564227104187,6
11536,False,3,191.564227104187,6
20384,False,5,191.564227104187,6
21620,False,3,191.564227104187,6
14650,False,3,191.564227104187,6
23498,False,3,191.564227104187,6
24734,False,1,191.564227104187,6
1140,False,2,191.564227104187,6
0,False,1,191.564227104187,6
6724,False,1,191.564227104187,6
13448,False,1,191.564227104187,6
16236,False,1,191.564227104187,6
16236,False,1,191.564227104187,6
15908,False,1,191.564227104187,6
16892,False,1,191.564227104187,6
23616,False,1,191.564227104187,6
19836,False,2,191.564227104187,6
26560,False,1,191.564227104187,6
27544,False,1,191.564227104187,6
34268,False,1,191.564227104187,6
1140,False,3,191.564227104187,6
16892,False,1,191.564227104187,6
15908,False,1,191.564227104187,6
23616,False,1,191.564227104187,6
18948,False,1,191.564227104187,6
33380,False,3,191.564227104187,6
18368,False,2,191.564227104187,6
26076,False,1,191.564227104187,6
2124,False,2,191.564227104187,6
20856,False,2,191.564227104187,6
19968,False,1,191.564227104187,6
27832,False,1,191.564227104187,6
30368,False,3,191.564227104187,6
37344,False,2,191.564227104187,6
22176,False,3,191.564227104187,6
30040,False,1,191.564227104187,6
30136,False,1,191.564227104187,6
38000,False,3,191.564227104187,6
40692,False,2,191.564227104187,6
40788,False,1,191.564227104187,6
48652,False,2,191.564227104187,6
2124,False,3,191.564227104187,6
31024,False,2,191.564227104187,6
38000,False,1,191.564227104187,6
38916,False,1,191.564227104187,6
31360,False,1,191.564227104187,6
40208,False,1,191.564227104187,6
48168,False,4,191.564227104187,6
42264,False,3,191.564227104187,6
51112,False,1,191.564227104187,6
50224,False,1,191.564227104187,6
0,False,2,197.15789914131165,7
0,False,2,197.15789914131165,7
0,False,2,197.15789914131165,7
7790,False,2,197.15789914131165,7
1722,False,1,197.15789914131165,7
9512,False,1,197.15789914131165,7
0,False,1,197.15789914131165,7
7790,False,3,197.15789914131165,7
1722,False,1,197.15789914131165,7
9512,False,5,197.15789914131165,7
10640,False,1,197.15789914131165,7
18430,False,4,197.15789914131165,7
13346,True,3,197.15789914131165,7
21136,False,2,197.15789914131165,7
11780,False,1,197.15789914131165,7
19570,False,2,197.15789914131165,7
14486,False,3,197.15789914131165,7
22276,False,2,197.15789914131165,7
984,False,1,197.15789914131165,7
2352,False,1,197.15789914131165,7
11126,True,1,197.15789914131165,7
4074,False,2,197.15789914131165,7
12848,False,1,197.15789914131165,7
2604,False,2,197.15789914131165,7
11378,False,2,197.15789914131165,7
4326,False,2,197.15789914131165,7
13100,False,2,197.15789914131165,7
21766,False,2,197.15789914131165,7
15698,False,1,197.15789914131165,7
24472,False,1,197.15789914131165,7
14384,False,1,197.15789914131165,7
23158,False,1,197.15789914131165,7
17090,False,1,197.15789914131165,7
25864,False,1,197.15789914131165,7
0,False,1,197.15789914131165,7
0,False,4,197.15789914131165,7
8930,False,1,197.15789914131165,7
1974,False,1,197.15789914131165,7
10904,False,5,197.15789914131165,7
0,False,8,197.15789914131165,7
8930,False,6,197.15789914131165,7
1974,False,3,197.15789914131165,7
10904,False,2,197.15789914131165,7
10640,False,4,197.15789914131165,7
19570,False,8,197.15789914131165,7
13598,False,8,197.15789914131165,7
22528,False,8,197.15789914131165,7
11780,False,3,197.15789914131165,7
20710,False,4,197.15789914131165,7
14738,False,2,197.15789914131165,7
23668,False,2,197.15789914131165,7
984,False,4,197.15789914131165,7
2352,False,1,197.15789914131165,7
12266,False,3,197.15789914131165,7
4326,False,4,197.15789914131165,7
14240,False,4,197.15789914131165,7
2604,False,1,197.15789914131165,7
12518,False,1,197.15789914131165,7
4578,False,1,197.15789914131165,7
14492,False,9,197.15789914131165,7
12992,False,1,197.15789914131165,7
22906,False,4,197.15789914131165,7
15950,False,2,197.15789914131165,7
25864,False,4,197.15789914131165,7
14384,False,1,197.15789914131165,7
24298,False,2,197.15789914131165,7
17342,False,3,197.15789914131165,7
252,False,1,197.15789914131165,7
0,False,1,197.15789914131165,7
8446,False,1,197.15789914131165,7
16236,False,2,197.15789914131165,7
7790,False,3,197.15789914131165,7
15580,False,2,197.15789914131165,7
16236,False,2,197.15789914131165,7
24026,False,1,197.15789914131165,7
18430,False,3,197.15789914131165,7
20070,False,2,197.15789914131165,7
27860,False,1,197.15789914131165,7
19570,False,2,197.15789914131165,7
27360,False,3,197.15789914131165,7
29000,False,2,197.15789914131165,7
36790,False,3,197.15789914131165,7
1236,False,3,197.15789914131165,7
11536,False,1,197.15789914131165,7
20310,False,3,197.15789914131165,7
19982,False,1,197.15789914131165,7
28756,False,4,197.15789914131165,7
28352,False,1,197.15789914131165,7
28024,False,2,197.15789914131165,7
36798,False,4,197.15789914131165,7
22176,False,3,197.15789914131165,7
30950,False,6,197.15789914131165,7
31606,False,2,197.15789914131165,7
40380,False,1,197.15789914131165,7
31358,False,2,197.15789914131165,7
40132,False,2,197.15789914131165,7
40788,False,1,197.15789914131165,7
49562,False,1,197.15789914131165,7
10640,False,1,197.15789914131165,7
19570,False,4,197.15789914131165,7
19338,False,2,197.15789914131165,7
28268,False,1,197.15789914131165,7
18430,False,1,197.15789914131165,7
27360,False,2,197.15789914131165,7
27128,False,1,197.15789914131165,7
36058,False,3,197.15789914131165,7
30210,False,2,197.15789914131165,7
39892,False,3,197.15789914131165,7
30210,False,3,197.15789914131165,7
39140,False,1,197.15789914131165,7
39892,False,2,197.15789914131165,7
1236,False,3,197.15789914131165,7
22176,False,4,197.15789914131165,7
32090,False,3,197.15789914131165,7
40788,False,2,197.15789914131165,7
30218,False,3,197.15789914131165,7
40132,False,5,197.15789914131165,7
38916,False,1,197.15789914131165,7
48830,False,4,197.15789914131165,7
42498,False,1,197.15789914131165,7
52412,False,1,197.15789914131165,7
41998,False,1,197.15789914131165,7
51680,False,2,197.15789914131165,7
61594,False,3,197.15789914131165,7
0,False,3,197.15789914131165,7
0,False,1,197.15789914131165,7
14514,False,3,197.15789914131165,7
1722,False,5,197.15789914131165,7
16236,False,1,197.15789914131165,7
1722,False,4,197.15789914131165,7
16236,False,5,197.15789914131165,7
3444,False,1,197.15789914131165,7
17958,False,3,197.15789914131165,7
19824,False,1,197.15789914131165,7
34338,False,3,197.15789914131165,7
37044,False,2,197.15789914131165,7
22686,False,2,197.15789914131165,7
37200,False,2,197.15789914131165,7
25392,False,2,197.15789914131165,7
39906,False,5,197.15789914131165,7
984,False,4,197.15789914131165,7
17850,False,4,197.15789914131165,7
4074,False,2,197.15789914131165,7
19572,False,1,197.15789914131165,7
4326,False,1,197.15789914131165,7
19824,False,4,197.15789914131165,7
6048,False,2,197.15789914131165,7
21546,False,2,197.15789914131165,7
22176,False,2,197.15789914131165,7
24882,False,3,197.15789914131165,7
25290,False,3,197.15789914131165,7
40788,False,2,197.15789914131165,7
43494,False,1,197.15789914131165,7
2352,False,3,197.15789914131165,7
18006,False,2,197.15789914131165,7
4326,False,3,197.15789914131165,7
19980,False,7,197.15789914131165,7
4074,False,4,197.15789914131165,7
19728,False,3,197.15789914131165,7
6048,False,4,197.15789914131165,7
21702,False,1,197.15789914131165,7
22176,False,4,197.15789914131165,7
37830,False,10,197.15789914131165,7
25134,False,6,197.15789914131165,7
40788,False,3,197.15789914131165,7
25038,False,1,197.15789914131165,7
40692,False,1,197.15789914131165,7
27996,False,2,197.15789914131165,7
43650,False,2,197.15789914131165,7
1968,False,1,197.15789914131165,7
4704,False,4,197.15789914131165,7
21342,False,5,197.15789914131165,7
6678,False,4,197.15789914131165,7
23316,False,7,197.15789914131165,7
6678,False,4,197.15789914131165,7
23316,False,2,197.15789914131165,7
8652,False,1,197.15789914131165,7
25290,False,7,197.15789914131165,7
24528,False,2,197.15789914131165,7
41166,False,8,197.15789914131165,7
27486,False,3,197.15789914131165,7
44124,False,3,197.15789914131165,7
27642,False,3,197.15789914131165,7
44280,False,3,197.15789914131165,7
30600,False,3,197.15789914131165,7
47238,False,4,197.15789914131165,7
1392,False,3,197.15789914131165,7
0,False,3,197.15789914131165,7
14514,False,2,197.15789914131165,7
8446,False,2,197.15789914131165,7
22960,False,4,197.15789914131165,7
9512,False,3,197.15789914131165,7
24026,False,5,197.15789914131165,7
32472,False,3,197.15789914131165,7
19824,False,1,197.15789914131165,7
34338,False,6,197.15789914131165,7
29254,False,1,197.15789914131165,7
43768,False,3,197.15789914131165,7
30476,False,2,197.15789914131165,7
39906,False,2,197.15789914131165,7
54420,False,1,197.15789914131165,7
2376,False,1,197.15789914131165,7
11536,False,2,197.15789914131165,7
27034,False,4,197.15789914131165,7
19982,False,1,197.15789914131165,7
35480,False,1,197.15789914131165,7
21300,False,2,197.15789914131165,7
31360,False,2,197.15789914131165,7
46858,False,1,197.15789914131165,7
40790,False,2,197.15789914131165,7
42264,False,1,197.15789914131165,7
57762,False,1,197.15789914131165,7
51694,False,2,197.15789914131165,7
67192,False,2,197.15789914131165,7
12992,False,2,197.15789914131165,7
28646,False,1,197.15789914131165,7
21690,False,3,197.15789914131165,7
37344,False,2,197.15789914131165,7
38158,False,2,197.15789914131165,7
32816,False,1,197.15789914131165,7
48470,False,2,197.15789914131165,7
42498,False,5,197.15789914131165,7
58152,False,3,197.15789914131165,7
43468,False,1,197.15789914131165,7
59122,False,1,197.15789914131165,7
53150,False,4,197.15789914131165,7
3360,False,3,197.15789914131165,7
34292,False,2,197.15789914131165,7
50930,False,2,197.15789914131165,7
42990,False,1,197.15789914131165,7
59628,False,4,197.15789914131165,7
60990,False,1,197.15789914131165,7
71894,False,1,197.15789914131165,7
64938,False,1,197.15789914131165,7
0,False,5,197.15789914131165,7
0,False,1,197.15789914131165,7
1140,False,3,197.15789914131165,7
252,False,2,197.15789914131165,7
1392,False,2,197.15789914131165,7
0,False,2,197.15789914131165,7
1140,False,1,197.15789914131165,7
252,False,3,197.15789914131165,7
1392,False,3,197.15789914131165,7
0,False,1,197.15789914131165,7
1140,False,4,197.15789914131165,7
1236,False,2,197.15789914131165,7
2376,False,5,197.15789914131165,7
1140,False,2,197.15789914131165,7
2280,False,3,197.15789914131165,7
2376,False,4,197.15789914131165,7
3516,False,5,197.15789914131165,7
0,False,1,197.15789914131165,7
0,False,3,197.15789914131165,7
2124,False,4,197.15789914131165,7
252,False,3,197.15789914131165,7
2376,False,1,197.15789914131165,7
252,False,3,197.15789914131165,7
2376,False,4,197.15789914131165,7
504,False,4,197.15789914131165,7
2628,False,3,197.15789914131165,7
0,False,4,197.15789914131165,7
2124,False,1,197.15789914131165,7
1236,False,1,197.15789914131165,7
3360,False,3,197.15789914131165,7
1392,False,3,197.15789914131165,7
3516,False,2,197.15789914131165,7
4752,False,4,197.15789914131165,7
0,False,2,197.15789914131165,7
0,False,2,197.15789914131165,7
0,False,1,197.15789914131165,7
6724,False,1,197.15789914131165,7
7790,False,2,197.15789914131165,7
14514,False,1,197.15789914131165,7
14514,False,3,197.15789914131165,7
0,False,1,197.15789914131165,7
0,False,2,197.15789914131165,7
7708,False,2,197.15789914131165,7
8930,False,2,197.15789914131165,7
8930,False,1,197.15789914131165,7
16638,False,2,197.15789914131165,7
0,False,4,197.15789914131165,7
9184,False,1,197.15789914131165,7
10168,False,1,197.15789914131165,7
15908,False,1,197.15789914131165,7
16892,False,3,197.15789914131165,7
24934,False,2,197.15789914131165,7
9184,False,1,197.15789914131165,7
10168,False,1,197.15789914131165,7
16892,False,1,197.15789914131165,7
17876,False,2,197.15789914131165,7
19350,False,2,197.15789914131165,7
26074,False,2,197.15789914131165,7
27058,False,1,197.15789914131165,7
0,False,1,197.15789914131165,7
10640,False,2,197.15789914131165,7
11780,False,3,197.15789914131165,7
17616,True,2,197.15789914131165,7
18756,False,4,197.15789914131165,7
18430,False,3,197.15789914131165,7
19570,False,1,197.15789914131165,7
25406,False,2,197.15789914131165,7
26546,False,2,197.15789914131165,7
10640,False,3,197.15789914131165,7
11780,False,6,197.15789914131165,7
18600,False,3,197.15789914131165,7
19740,False,4,197.15789914131165,7
19570,False,3,197.15789914131165,7
27530,False,1,197.15789914131165,7
28670,False,2,197.15789914131165,7
19824,False,3,197.15789914131165,7
26800,False,2,197.15789914131165,7
27866,False,2,197.15789914131165,7
34842,False,1,197.15789914131165,7
36966,False,2,197.15789914131165,7
19824,False,3,197.15789914131165,7
21948,False,5,197.15789914131165,7
27784,False,1,197.15789914131165,7
29908,False,3,197.15789914131165,7
29006,False,1,197.15789914131165,7
31130,False,5,197.15789914131165,7
39090,False,2,197.15789914131165,7
0,False,3,197.15789914131165,7
6724,False,1,197.15789914131165,7
0,False,2,197.15789914131165,7
6724,False,1,197.15789914131165,7
8446,False,3,197.15789914131165,7
1722,False,1,197.15789914131165,7
9184,False,2,197.15789914131165,7
15908,False,3,197.15789914131165,7
10168,False,2,197.15789914131165,7
16892,False,1,197.15789914131165,7
18770,False,1,197.15789914131165,7
13030,False,1,197.15789914131165,7
19754,False,2,197.15789914131165,7
0,False,6,197.15789914131165,7
7708,False,4,197.15789914131165,7
7708,False,1,197.15789914131165,7
1974,False,1,197.15789914131165,7
1974,False,3,197.15789914131165,7
9682,False,2,197.15789914131165,7
9184,False,1,197.15789914131165,7
16892,False,2,197.15789914131165,7
10168,False,3,197.15789914131165,7
20006,False,1,197.15789914131165,7
20990,False,2,197.15789914131165,7
984,False,1,197.15789914131165,7
2352,False,1,197.15789914131165,7
10216,True,1,197.15789914131165,7
2604,False,5,197.15789914131165,7
10468,False,1,197.15789914131165,7
4074,False,2,197.15789914131165,7
11938,False,3,197.15789914131165,7
4326,False,3,197.15789914131165,7
12190,False,6,197.15789914131165,7
11536,False,2,197.15789914131165,7
19400,False,9,197.15789914131165,7
12772,False,3,197.15789914131165,7
20636,False,5,197.15789914131165,7
14398,False,1,197.15789914131165,7
22262,False,3,197.15789914131165,7
15634,False,2,197.15789914131165,7
23498,False,4,197.15789914131165,7
984,False,1,197.15789914131165,7
11200,False,3,197.15789914131165,7
2604,False,1,197.15789914131165,7
4578,False,1,197.15789914131165,7
13426,False,3,197.15789914131165,7
11536,False,5,197.15789914131165,7
20384,False,1,197.15789914131165,7
12772,False,2,197.15789914131165,7
21620,False,1,197.15789914131165,7
14650,False,3,197.15789914131165,7
23498,False,3,197.15789914131165,7
15886,False,1,197.15789914131165,7
24734,False,3,197.15789914131165,7
1140,False,6,197.15789914131165,7
6724,False,2,197.15789914131165,7
6724,False,2,197.15789914131165,7
13448,False,1,197.15789914131165,7
16236,False,1,197.15789914131165,7
16236,False,1,197.15789914131165,7
9184,False,1,197.15789914131165,7
15908,False,2,197.15789914131165,7
23616,False,1,197.15789914131165,7
34268,False,1,197.15789914131165,7
1140,False,2,197.15789914131165,7
16892,False,2,197.15789914131165,7
15908,False,2,197.15789914131165,7
23616,False,1,197.15789914131165,7
18948,False,2,197.15789914131165,7
26656,False,1,197.15789914131165,7
33380,False,3,197.15789914131165,7
18368,False,2,197.15789914131165,7
33784,False,1,197.15789914131165,7
29272,False,1,197.15789914131165,7
36980,False,1,197.15789914131165,7
44688,False,1,197.15789914131165,7
2124,False,2,197.15789914131165,7
12992,False,1,197.15789914131165,7
20856,False,2,197.15789914131165,7
19968,False,1,197.15789914131165,7
22504,False,4,197.15789914131165,7
30368,False,3,197.15789914131165,7
22176,False,2,197.15789914131165,7
30040,False,4,197.15789914131165,7
30136,False,3,197.15789914131165,7
32828,False,2,197.15789914131165,7
40692,False,3,197.15789914131165,7
40788,False,2,197.15789914131165,7
2124,False,2,197.15789914131165,7
22176,False,1,197.15789914131165,7
31024,False,2,197.15789914131165,7
29152,False,1,197.15789914131165,7
40788,False,1,197.15789914131165,7
38916,False,2,197.15789914131165,7
47764,False,1,197.15789914131165,7
31360,False,1,197.15789914131165,7
40208,False,3,197.15789914131165,7
39320,False,1,197.15789914131165,7
48168,False,2,197.15789914131165,7
42264,False,1,197.15789914131165,7
51112,False,1,197.15789914131165,7
50224,False,2,197.15789914131165,7
59072,False,1,197.15789914131165,7
0,False,2,208.70907187461853,8
0,False,1,208.70907187461853,8
0,False,3,208.70907187461853,8
0,False,3,208.70907187461853,8
7790,False,1,208.70907187461853,8
1722,False,4,208.70907187461853,8
0,False,1,208.70907187461853,8
7790,False,2,208.70907187461853,8
9512,False,1,208.70907187461853,8
10640,False,1,208.70907187461853,8
18430,False,4,208.70907187461853,8
13346,True,3,208.70907187461853,8
21136,False,1,208.70907187461853,8
19570,False,4,208.70907187461853,8
14486,False,2,208.70907187461853,8
22276,False,2,208.70907187461853,8
984,False,4,208.70907187461853,8
2352,False,4,208.70907187461853,8
11126,True,3,208.70907187461853,8
4074,False,1,208.70907187461853,8
12848,False,3,208.70907187461853,8
2604,False,1,208.70907187461853,8
13100,False,2,208.70907187461853,8
12992,False,4,208.70907187461853,8
15698,False,2,208.70907187461853,8
14384,False,1,208.70907187461853,8
23158,False,2,208.70907187461853,8
17090,False,2,208.70907187461853,8
25864,False,4,208.70907187461853,8
0,False,2,208.70907187461853,8
0,False,3,208.70907187461853,8
8930,False,4,208.70907187461853,8
1974,False,2,208.70907187461853,8
10904,False,6,208.70907187461853,8
0,False,3,208.70907187461853,8
8930,False,5,208.70907187461853,8
1974,False,2,208.70907187461853,8
10904,False,3,208.70907187461853,8
10640,False,6,208.70907187461853,8
19570,False,6,208.70907187461853,8
13598,False,2,208.70907187461853,8
22528,False,4,208.70907187461853,8
11780,False,6,208.70907187461853,8
20710,False,3,208.70907187461853,8
14738,False,1,208.70907187461853,8
23668,False,9,208.70907187461853,8
984,False,1,208.70907187461853,8
2352,False,4,208.70907187461853,8
12266,False,7,208.70907187461853,8
4326,False,3,208.70907187461853,8
14240,False,4,208.70907187461853,8
2604,False,4,208.70907187461853,8
12518,False,2,208.70907187461853,8
4578,False,4,208.70907187461853,8
14492,False,7,208.70907187461853,8
12992,False,2,208.70907187461853,8
22906,False,4,208.70907187461853,8
15950,False,1,208.70907187461853,8
25864,False,5,208.70907187461853,8
14384,False,4,208.70907187461853,8
24298,False,4,208.70907187461853,8
17342,False,2,208.70907187461853,8
27256,False,1,208.70907187461853,8
252,False,1,208.70907187461853,8
0,False,7,208.70907187461853,8
7790,False,2,208.70907187461853,8
8446,False,1,208.70907187461853,8
16236,False,2,208.70907187461853,8
7790,False,2,208.70907187461853,8
15580,False,1,208.70907187461853,8
16236,False,2,208.70907187461853,8
24026,False,4,208.70907187461853,8
10640,False,4,208.70907187461853,8
18430,False,3,208.70907187461853,8
20070,False,2,208.70907187461853,8
27860,False,2,208.70907187461853,8
19570,False,2,208.70907187461853,8
27360,False,4,208.70907187461853,8
29000,False,2,208.70907187461853,8
36790,False,1,208.70907187461853,8
1236,False,1,208.70907187461853,8
11536,False,3,208.70907187461853,8
20310,False,3,208.70907187461853,8
19982,False,1,208.70907187461853,8
28756,False,4,208.70907187461853,8
19578,False,2,208.70907187461853,8
28024,False,2,208.70907187461853,8
36798,False,4,208.70907187461853,8
22176,False,1,208.70907187461853,8
30950,False,2,208.70907187461853,8
31606,False,1,208.70907187461853,8
40380,False,2,208.70907187461853,8
40132,False,2,208.70907187461853,8
40788,False,2,208.70907187461853,8
49562,False,3,208.70907187461853,8
10640,False,3,208.70907187461853,8
19570,False,6,208.70907187461853,8
19338,False,2,208.70907187461853,8
28268,False,2,208.70907187461853,8
18430,False,1,208.70907187461853,8
27360,False,3,208.70907187461853,8
27128,False,1,208.70907187461853,8
36058,False,4,208.70907187461853,8
21280,False,3,208.70907187461853,8
30210,False,5,208.70907187461853,8
30962,False,2,208.70907187461853,8
39892,False,6,208.70907187461853,8
30210,False,3,208.70907187461853,8
39892,False,2,208.70907187461853,8
48822,False,10,208.70907187461853,8
1236,False,2,208.70907187461853,8
32090,False,5,208.70907187461853,8
30874,False,3,208.70907187461853,8
40788,False,2,208.70907187461853,8
30218,False,3,208.70907187461853,8
40132,False,1,208.70907187461853,8
38916,False,1,208.70907187461853,8
48830,False,2,208.70907187461853,8
32816,False,1,208.70907187461853,8
52412,False,1,208.70907187461853,8
41998,False,2,208.70907187461853,8
51680,False,4,208.70907187461853,8
61594,False,2,208.70907187461853,8
0,False,3,208.70907187461853,8
0,False,1,208.70907187461853,8
14514,False,2,208.70907187461853,8
16236,False,1,208.70907187461853,8
16236,False,1,208.70907187461853,8
17958,False,1,208.70907187461853,8
19824,False,3,208.70907187461853,8
34338,False,3,208.70907187461853,8
22530,False,1,208.70907187461853,8
37044,False,2,208.70907187461853,8
22686,False,1,208.70907187461853,8
37200,False,1,208.70907187461853,8
25392,False,1,208.70907187461853,8
39906,False,3,208.70907187461853,8
984,False,2,208.70907187461853,8
17850,False,1,208.70907187461853,8
4074,False,1,208.70907187461853,8
19572,False,2,208.70907187461853,8
4326,False,2,208.70907187461853,8
19824,False,3,208.70907187461853,8
6048,False,2,208.70907187461853,8
21546,False,1,208.70907187461853,8
37674,False,3,208.70907187461853,8
24882,False,1,208.70907187461853,8
40788,False,3,208.70907187461853,8
984,False,2,208.70907187461853,8
2352,False,7,208.70907187461853,8
18006,False,6,208.70907187461853,8
4326,False,2,208.70907187461853,8
19980,False,6,208.70907187461853,8
4074,False,3,208.70907187461853,8
19728,False,6,208.70907187461853,8
6048,False,3,208.70907187461853,8
21702,False,3,208.70907187461853,8
22176,False,2,208.70907187461853,8
37830,False,4,208.70907187461853,8
25134,False,5,208.70907187461853,8
40788,False,3,208.70907187461853,8
25038,False,1,208.70907187461853,8
40692,False,5,208.70907187461853,8
27996,False,4,208.70907187461853,8
43650,False,8,208.70907187461853,8
1968,False,1,208.70907187461853,8
4704,False,5,208.70907187461853,8
21342,False,6,208.70907187461853,8
6678,False,1,208.70907187461853,8
23316,False,4,208.70907187461853,8
6678,False,8,208.70907187461853,8
23316,False,3,208.70907187461853,8
8652,False,4,208.70907187461853,8
25290,False,4,208.70907187461853,8
24528,False,3,208.70907187461853,8
41166,False,3,208.70907187461853,8
27486,False,2,208.70907187461853,8
44124,False,4,208.70907187461853,8
27642,False,2,208.70907187461853,8
44280,False,1,208.70907187461853,8
30600,False,2,208.70907187461853,8
47238,False,1,208.70907187461853,8
1392,False,2,208.70907187461853,8
14514,False,2,208.70907187461853,8
22960,False,3,208.70907187461853,8
9512,False,2,208.70907187461853,8
24026,False,2,208.70907187461853,8
17958,False,3,208.70907187461853,8
32472,False,1,208.70907187461853,8
19824,False,1,208.70907187461853,8
34338,False,3,208.70907187461853,8
29254,False,1,208.70907187461853,8
43768,False,3,208.70907187461853,8
44990,False,1,208.70907187461853,8
39906,False,2,208.70907187461853,8
54420,False,1,208.70907187461853,8
2376,False,1,208.70907187461853,8
11536,False,1,208.70907187461853,8
27034,False,5,208.70907187461853,8
19982,False,5,208.70907187461853,8
35480,False,4,208.70907187461853,8
21300,False,2,208.70907187461853,8
36798,False,1,208.70907187461853,8
29746,False,1,208.70907187461853,8
45244,False,1,208.70907187461853,8
31360,False,1,208.70907187461853,8
46858,False,1,208.70907187461853,8
40790,False,1,208.70907187461853,8
42264,False,1,208.70907187461853,8
57762,False,3,208.70907187461853,8
51694,False,1,208.70907187461853,8
67192,False,1,208.70907187461853,8
12992,False,1,208.70907187461853,8
28646,False,1,208.70907187461853,8
21690,False,1,208.70907187461853,8
37344,False,2,208.70907187461853,8
38158,False,4,208.70907187461853,8
31202,False,2,208.70907187461853,8
46856,False,1,208.70907187461853,8
32816,False,1,208.70907187461853,8
48470,False,5,208.70907187461853,8
42498,False,1,208.70907187461853,8
58152,False,4,208.70907187461853,8
43468,False,1,208.70907187461853,8
59122,False,2,208.70907187461853,8
53150,False,1,208.70907187461853,8
68804,False,3,208.70907187461853,8
3360,False,1,208.70907187461853,8
24528,False,3,208.70907187461853,8
41166,False,1,208.70907187461853,8
33226,False,1,208.70907187461853,8
50930,False,1,208.70907187461853,8
44352,False,2,208.70907187461853,8
60990,False,3,208.70907187461853,8
54034,False,3,208.70907187461853,8
70672,False,5,208.70907187461853,8
71894,False,2,208.70907187461853,8
81576,False,1,208.70907187461853,8
0,False,1,208.70907187461853,8
0,False,2,208.70907187461853,8
1140,False,5,208.70907187461853,8
252,False,2,208.70907187461853,8
1392,False,4,208.70907187461853,8
0,False,1,208.70907187461853,8
1140,False,4,208.70907187461853,8
252,False,1,208.70907187461853,8
1392,False,1,208.70907187461853,8
0,False,2,208.70907187461853,8
1140,False,3,208.70907187461853,8
1236,False,4,208.70907187461853,8
2376,False,5,208.70907187461853,8
1140,False,3,208.70907187461853,8
2280,False,3,208.70907187461853,8
2376,False,3,208.70907187461853,8
3516,False,4,208.70907187461853,8
0,False,1,208.70907187461853,8
0,False,1,208.70907187461853,8
2124,False,2,208.70907187461853,8
252,False,2,208.70907187461853,8
2376,False,5,208.70907187461853,8
252,False,2,208.70907187461853,8
2376,False,2,208.70907187461853,8
504,False,3,208.70907187461853,8
2628,False,1,208.70907187461853,8
0,False,4,208.70907187461853,8
2124,False,4,208.70907187461853,8
1236,False,3,208.70907187461853,8
3360,False,5,208.70907187461853,8
3516,False,3,208.70907187461853,8
2628,False,4,208.70907187461853,8
4752,False,2,208.70907187461853,8
0,False,1,208.70907187461853,8
0,False,1,208.70907187461853,8
0,False,3,208.70907187461853,8
6724,False,1,208.70907187461853,8
6724,False,3,208.70907187461853,8
7790,False,3,208.70907187461853,8
7790,False,2,208.70907187461853,8
14514,False,2,208.70907187461853,8
0,False,2,208.70907187461853,8
7708,False,4,208.70907187461853,8
8930,False,2,208.70907187461853,8
8930,False,2,208.70907187461853,8
16638,False,2,208.70907187461853,8
16638,False,1,208.70907187461853,8
0,False,1,208.70907187461853,8
10168,False,3,208.70907187461853,8
15908,False,1,208.70907187461853,8
16892,False,3,208.70907187461853,8
17226,True,1,208.70907187461853,8
18210,False,1,208.70907187461853,8
23950,False,1,208.70907187461853,8
9184,False,1,208.70907187461853,8
16892,False,3,208.70907187461853,8
17876,False,2,208.70907187461853,8
18366,False,1,208.70907187461853,8
19350,False,2,208.70907187461853,8
27058,False,3,208.70907187461853,8
0,False,2,208.70907187461853,8
11780,False,3,208.70907187461853,8
17616,True,1,208.70907187461853,8
18756,False,3,208.70907187461853,8
18430,False,1,208.70907187461853,8
25406,False,1,208.70907187461853,8
